0	0	Can	O-CLAIM
0	1	Music	O-CLAIM
0	2	Change	O-CLAIM
0	3	Perspective	O-CLAIM
0	4	?	O-CLAIM
1	0	Music	B-CLAIM
1	1	is	I-CLAIM
1	2	powerful	I-CLAIM
1	3	and	O-CLAIM
1	4	can	O-CLAIM
1	5	do	B-CLAIM
1	6	a	I-CLAIM
1	7	lot	I-CLAIM
1	8	to	I-CLAIM
1	9	someone	I-CLAIM
1	10	mentally	I-CLAIM
1	11	and	I-CLAIM
1	12	physically	I-CLAIM
1	13	.	O-CLAIM
2	0	People	O-CLAIM
2	1	listen	O-CLAIM
2	2	to	O-CLAIM
2	3	music	O-CLAIM
2	4	because	O-CLAIM
2	5	it	O-CLAIM
2	6	makes	O-CLAIM
2	7	them	O-CLAIM
2	8	happy	O-CLAIM
2	9	.	O-CLAIM
3	0	There	O-CLAIM
3	1	are	O-CLAIM
3	2	so	O-CLAIM
3	3	many	O-CLAIM
3	4	different	O-CLAIM
3	5	types	O-CLAIM
3	6	of	O-CLAIM
3	7	music	O-CLAIM
3	8	,	O-CLAIM
3	9	all	O-CLAIM
3	10	of	O-CLAIM
3	11	them	O-CLAIM
3	12	are	O-CLAIM
3	13	different	O-CLAIM
3	14	in	O-CLAIM
3	15	their	O-CLAIM
3	16	own	O-CLAIM
3	17	ways	O-CLAIM
3	18	.	O-CLAIM
4	0	For	O-CLAIM
4	1	example	O-CLAIM
4	2	,	O-CLAIM
4	3	people	O-CLAIM
4	4	listen	O-CLAIM
4	5	to	O-CLAIM
4	6	instrumental	O-CLAIM
4	7	music	O-CLAIM
4	8	to	O-CLAIM
4	9	calm	O-CLAIM
4	10	down	O-CLAIM
4	11	,	O-CLAIM
4	12	others	O-CLAIM
4	13	listen	O-CLAIM
4	14	to	O-CLAIM
4	15	Rap	O-CLAIM
4	16	or	O-CLAIM
4	17	Pop	O-CLAIM
4	18	music	O-CLAIM
4	19	to	O-CLAIM
4	20	get	O-CLAIM
4	21	happy	O-CLAIM
4	22	or	O-CLAIM
4	23	dance	O-CLAIM
4	24	to	O-CLAIM
4	25	.	O-CLAIM
5	0	Some	O-CLAIM
5	1	artists	O-CLAIM
5	2	write	O-CLAIM
5	3	songs	O-CLAIM
5	4	and	O-CLAIM
5	5	talk	O-CLAIM
5	6	about	O-CLAIM
5	7	a	O-CLAIM
5	8	controversial	O-CLAIM
5	9	topic	O-CLAIM
5	10	and	O-CLAIM
5	11	persuade	O-CLAIM
5	12	people	O-CLAIM
5	13	to	O-CLAIM
5	14	see	O-CLAIM
5	15	it	O-CLAIM
5	16	as	O-CLAIM
5	17	they	O-CLAIM
5	18	do	O-CLAIM
5	19	,	O-CLAIM
5	20	should	O-CLAIM
5	21	artists	O-CLAIM
5	22	be	O-CLAIM
5	23	able	O-CLAIM
5	24	to	O-CLAIM
5	25	do	O-CLAIM
5	26	that	O-CLAIM
5	27	?	O-CLAIM
6	0	People	O-CLAIM
6	1	use	O-CLAIM
6	2	music	O-CLAIM
6	3	in	O-CLAIM
6	4	different	O-CLAIM
6	5	ways	O-CLAIM
6	6	,	O-CLAIM
6	7	some	O-CLAIM
6	8	people	O-CLAIM
6	9	use	O-CLAIM
6	10	it	O-CLAIM
6	11	to	O-CLAIM
6	12	just	O-CLAIM
6	13	listen	O-CLAIM
6	14	to	O-CLAIM
6	15	for	O-CLAIM
6	16	fun	O-CLAIM
6	17	and	O-CLAIM
6	18	some	O-CLAIM
6	19	people	O-CLAIM
6	20	use	O-CLAIM
6	21	it	O-CLAIM
6	22	to	O-CLAIM
6	23	relax	O-CLAIM
6	24	.	O-CLAIM
7	0	Music	O-CLAIM
7	1	therapy	O-CLAIM
7	2	is	O-CLAIM
7	3	a	O-CLAIM
7	4	real	O-CLAIM
7	5	and	O-CLAIM
7	6	recognized	O-CLAIM
7	7	service	O-CLAIM
7	8	.	O-CLAIM
8	0	This	O-CLAIM
8	1	type	O-CLAIM
8	2	of	O-CLAIM
8	3	therapy	O-CLAIM
8	4	is	O-CLAIM
8	5	a	O-CLAIM
8	6	natural	O-CLAIM
8	7	way	O-CLAIM
8	8	for	O-CLAIM
8	9	people	O-CLAIM
8	10	to	O-CLAIM
8	11	become	O-CLAIM
8	12	happier	O-CLAIM
8	13	while	O-CLAIM
8	14	restoring	O-CLAIM
8	15	their	O-CLAIM
8	16	energy	O-CLAIM
8	17	(	O-CLAIM
8	18	Does	O-CLAIM
8	19	Music	O-CLAIM
8	20	Affect	O-CLAIM
8	21	our	O-CLAIM
8	22	Mood	O-CLAIM
8	23	)	O-CLAIM
8	24	.	O-CLAIM
9	0	Research	O-CLAIM
9	1	proves	O-CLAIM
9	2	that	O-CLAIM
9	3	when	O-CLAIM
9	4	you	O-CLAIM
9	5	listen	O-CLAIM
9	6	to	O-CLAIM
9	7	music	O-CLAIM
9	8	like	O-CLAIM
9	9	,	O-CLAIM
9	10	your	O-CLAIM
9	11	brain	O-CLAIM
9	12	releases	O-CLAIM
9	13	dopamine	O-CLAIM
9	14	,	O-CLAIM
9	15	a	O-CLAIM
9	16	feel	O-CLAIM
9	17	-	O-CLAIM
9	18	good	O-CLAIM
9	19	neurotransmitter	O-CLAIM
9	20	(	O-CLAIM
9	21	Michelle	O-CLAIM
9	22	Millis	O-CLAIM
9	23	)	O-CLAIM
9	24	.	O-CLAIM
10	0	So	O-CLAIM
10	1	when	O-CLAIM
10	2	you	O-CLAIM
10	3	see	O-CLAIM
10	4	someone	O-CLAIM
10	5	singing	O-CLAIM
10	6	a	O-CLAIM
10	7	song	O-CLAIM
10	8	or	O-CLAIM
10	9	dancing	O-CLAIM
10	10	to	O-CLAIM
10	11	music	O-CLAIM
10	12	that	O-CLAIM
10	13	means	O-CLAIM
10	14	that	O-CLAIM
10	15	their	O-CLAIM
10	16	body	O-CLAIM
10	17	is	O-CLAIM
10	18	reacting	O-CLAIM
10	19	and	O-CLAIM
10	20	releasing	O-CLAIM
10	21	dopamine	O-CLAIM
10	22	.	O-CLAIM
11	0	Music	O-CLAIM
11	1	is	O-CLAIM
11	2	used	O-CLAIM
11	3	for	O-CLAIM
11	4	many	O-CLAIM
11	5	purposes	O-CLAIM
11	6	and	O-CLAIM
11	7	can	O-CLAIM
11	8	really	B-CLAIM
11	9	change	I-CLAIM
11	10	people	I-CLAIM
11	11	's	I-CLAIM
11	12	lives	I-CLAIM
11	13	.	O-CLAIM
12	0	A	O-CLAIM
12	1	lot	O-CLAIM
12	2	of	O-CLAIM
12	3	people	O-CLAIM
12	4	listen	O-CLAIM
12	5	to	O-CLAIM
12	6	music	O-CLAIM
12	7	because	O-CLAIM
12	8	it	O-CLAIM
12	9	is	O-CLAIM
12	10	popular	O-CLAIM
12	11	.	O-CLAIM
13	0	People	O-CLAIM
13	1	listen	O-CLAIM
13	2	to	O-CLAIM
13	3	music	O-CLAIM
13	4	because	O-CLAIM
13	5	they	O-CLAIM
13	6	enjoy	O-CLAIM
13	7	it	O-CLAIM
13	8	.	O-CLAIM
14	0	We	O-CLAIM
14	1	like	O-CLAIM
14	2	music	O-CLAIM
14	3	because	O-CLAIM
14	4	it	O-CLAIM
14	5	makes	O-CLAIM
14	6	us	O-CLAIM
14	7	feel	O-CLAIM
14	8	good	O-CLAIM
14	9	,	O-CLAIM
14	10	music	O-CLAIM
14	11	provokes	O-CLAIM
14	12	intense	O-CLAIM
14	13	emotion	O-CLAIM
14	14	says	O-CLAIM
14	15	Philip	O-CLAIM
14	16	.	O-CLAIM
15	0	When	O-CLAIM
15	1	some	O-CLAIM
15	2	people	O-CLAIM
15	3	listen	O-CLAIM
15	4	to	O-CLAIM
15	5	music	O-CLAIM
15	6	they	O-CLAIM
15	7	get	O-CLAIM
15	8	emotional	O-CLAIM
15	9	over	O-CLAIM
15	10	it	O-CLAIM
15	11	,	O-CLAIM
15	12	their	O-CLAIM
15	13	mood	O-CLAIM
15	14	completely	O-CLAIM
15	15	changes	O-CLAIM
15	16	.	O-CLAIM
16	0	Using	O-CLAIM
16	1	magnetic	O-CLAIM
16	2	resonance	O-CLAIM
16	3	imaging	O-CLAIM
16	4	they	O-CLAIM
16	5	showed	O-CLAIM
16	6	that	O-CLAIM
16	7	people	O-CLAIM
16	8	listening	O-CLAIM
16	9	to	O-CLAIM
16	10	pleasurable	O-CLAIM
16	11	music	O-CLAIM
16	12	had	O-CLAIM
16	13	activated	O-CLAIM
16	14	brain	O-CLAIM
16	15	regions	O-CLAIM
16	16	called	O-CLAIM
16	17	the	O-CLAIM
16	18	limbic	O-CLAIM
16	19	and	O-CLAIM
16	20	paralimbic	O-CLAIM
16	21	areas	O-CLAIM
16	22	,	O-CLAIM
16	23	which	O-CLAIM
16	24	are	O-CLAIM
16	25	connected	O-CLAIM
16	26	to	O-CLAIM
16	27	euphoric	O-CLAIM
16	28	reward	O-CLAIM
16	29	responses	O-CLAIM
16	30	,	O-CLAIM
16	31	like	O-CLAIM
16	32	those	O-CLAIM
16	33	we	O-CLAIM
16	34	experience	O-CLAIM
16	35	from	O-CLAIM
16	36	delicious	O-CLAIM
16	37	food	O-CLAIM
16	38	explains	O-CLAIM
16	39	Philip	O-CLAIM
16	40	.	O-CLAIM
17	0	A	O-CLAIM
17	1	lot	O-CLAIM
17	2	of	O-CLAIM
17	3	people	O-CLAIM
17	4	listen	O-CLAIM
17	5	to	O-CLAIM
17	6	music	O-CLAIM
17	7	because	O-CLAIM
17	8	they	O-CLAIM
17	9	like	O-CLAIM
17	10	the	O-CLAIM
17	11	emotion	O-CLAIM
17	12	from	O-CLAIM
17	13	a	O-CLAIM
17	14	song	O-CLAIM
17	15	and	O-CLAIM
17	16	because	O-CLAIM
17	17	it	O-CLAIM
17	18	makes	O-CLAIM
17	19	them	O-CLAIM
17	20	feel	O-CLAIM
17	21	happy	O-CLAIM
17	22	.	O-CLAIM
18	0	For	O-CLAIM
18	1	example	O-CLAIM
18	2	,	O-CLAIM
18	3	rap	O-CLAIM
18	4	music	O-CLAIM
18	5	might	O-CLAIM
18	6	make	O-CLAIM
18	7	someone	O-CLAIM
18	8	excited	O-CLAIM
18	9	and	O-CLAIM
18	10	happy	O-CLAIM
18	11	,	O-CLAIM
18	12	but	O-CLAIM
18	13	jazz	O-CLAIM
18	14	music	O-CLAIM
18	15	might	O-CLAIM
18	16	make	O-CLAIM
18	17	someone	O-CLAIM
18	18	relaxed	O-CLAIM
18	19	and	O-CLAIM
18	20	calm	O-CLAIM
18	21	.	O-CLAIM
19	0	Some	O-CLAIM
19	1	artists	O-CLAIM
19	2	like	O-CLAIM
19	3	to	O-CLAIM
19	4	write	O-CLAIM
19	5	songs	O-CLAIM
19	6	about	O-CLAIM
19	7	political	O-CLAIM
19	8	or	O-CLAIM
19	9	natural	O-CLAIM
19	10	events	O-CLAIM
19	11	that	O-CLAIM
19	12	they	O-CLAIM
19	13	want	O-CLAIM
19	14	to	O-CLAIM
19	15	see	O-CLAIM
19	16	different	O-CLAIM
19	17	.	O-CLAIM
20	0	Artists	O-CLAIM
20	1	have	O-CLAIM
20	2	written	O-CLAIM
20	3	about	O-CLAIM
20	4	all	O-CLAIM
20	5	kinds	O-CLAIM
20	6	of	O-CLAIM
20	7	events	O-CLAIM
20	8	from	O-CLAIM
20	9	war	O-CLAIM
20	10	to	O-CLAIM
20	11	global	O-CLAIM
20	12	warming	O-CLAIM
20	13	.	O-CLAIM
