0	0	Staying	O-CLAIM
0	1	Calm	O-CLAIM
0	2	to	O-CLAIM
0	3	Make	O-CLAIM
0	4	the	O-CLAIM
0	5	Problem	O-CLAIM
0	6	Better	O-CLAIM
1	0	There	O-CLAIM
1	1	are	O-CLAIM
1	2	many	O-CLAIM
1	3	different	O-CLAIM
1	4	and	O-CLAIM
1	5	unique	O-CLAIM
1	6	ways	O-CLAIM
1	7	that	O-CLAIM
1	8	many	O-CLAIM
1	9	people	O-CLAIM
1	10	use	O-CLAIM
1	11	to	O-CLAIM
1	12	solve	O-CLAIM
1	13	conflict	O-CLAIM
1	14	.	O-CLAIM
2	0	Some	O-CLAIM
2	1	examples	O-CLAIM
2	2	like	O-CLAIM
2	3	acting	O-CLAIM
2	4	out	O-CLAIM
2	5	,	O-CLAIM
2	6	trying	O-CLAIM
2	7	to	O-CLAIM
2	8	fix	O-CLAIM
2	9	the	O-CLAIM
2	10	problem	O-CLAIM
2	11	,	O-CLAIM
2	12	brainstorming	O-CLAIM
2	13	ideas	O-CLAIM
2	14	,	O-CLAIM
2	15	or	O-CLAIM
2	16	even	O-CLAIM
2	17	staying	O-CLAIM
2	18	calm	O-CLAIM
2	19	are	O-CLAIM
2	20	used	O-CLAIM
2	21	to	O-CLAIM
2	22	try	O-CLAIM
2	23	to	O-CLAIM
2	24	fix	O-CLAIM
2	25	the	O-CLAIM
2	26	problem	O-CLAIM
2	27	or	O-CLAIM
2	28	conflict	O-CLAIM
2	29	.	O-CLAIM
3	0	The	O-CLAIM
3	1	stories	O-CLAIM
3	2	listed	O-CLAIM
3	3	above	O-CLAIM
3	4	all	O-CLAIM
3	5	relate	O-CLAIM
3	6	to	O-CLAIM
3	7	one	O-CLAIM
3	8	another	O-CLAIM
3	9	because	O-CLAIM
3	10	the	O-CLAIM
3	11	main	O-CLAIM
3	12	characters	O-CLAIM
3	13	had	O-CLAIM
3	14	to	O-CLAIM
3	15	deal	O-CLAIM
3	16	with	O-CLAIM
3	17	conflict	O-CLAIM
3	18	,	O-CLAIM
3	19	figured	O-CLAIM
3	20	out	O-CLAIM
3	21	how	O-CLAIM
3	22	to	O-CLAIM
3	23	solve	O-CLAIM
3	24	the	O-CLAIM
3	25	conflict	O-CLAIM
3	26	and	O-CLAIM
3	27	come	O-CLAIM
3	28	up	O-CLAIM
3	29	with	O-CLAIM
3	30	a	O-CLAIM
3	31	way	O-CLAIM
3	32	to	O-CLAIM
3	33	fix	O-CLAIM
3	34	it	O-CLAIM
3	35	.	O-CLAIM
4	0	The	O-CLAIM
4	1	best	O-CLAIM
4	2	way	O-CLAIM
4	3	to	B-CLAIM
4	4	solve	I-CLAIM
4	5	conflict	I-CLAIM
4	6	is	I-CLAIM
4	7	to	I-CLAIM
4	8	stay	I-CLAIM
4	9	calm	I-CLAIM
4	10	because	O-CLAIM
4	11	it	O-CLAIM
4	12	helps	O-CLAIM
4	13	you	O-CLAIM
4	14	not	O-CLAIM
4	15	make	O-CLAIM
4	16	the	O-CLAIM
4	17	problem	O-CLAIM
4	18	worse	O-CLAIM
4	19	.	O-CLAIM
5	0	It	O-CLAIM
5	1	also	O-CLAIM
5	2	gives	O-CLAIM
5	3	you	O-CLAIM
5	4	time	O-CLAIM
5	5	to	O-CLAIM
5	6	think	O-CLAIM
5	7	of	O-CLAIM
5	8	positive	O-CLAIM
5	9	situations	O-CLAIM
5	10	which	O-CLAIM
5	11	helps	O-CLAIM
5	12	you	O-CLAIM
5	13	to	O-CLAIM
5	14	be	O-CLAIM
5	15	patient	O-CLAIM
5	16	and	O-CLAIM
5	17	not	O-CLAIM
5	18	force	O-CLAIM
5	19	things	O-CLAIM
5	20	to	O-CLAIM
5	21	happen	O-CLAIM
5	22	.	O-CLAIM
6	0	When	B-CLAIM
6	1	trying	I-CLAIM
6	2	to	I-CLAIM
6	3	resolve	I-CLAIM
6	4	conflict	I-CLAIM
6	5	,	I-CLAIM
6	6	staying	I-CLAIM
6	7	calm	I-CLAIM
6	8	can	I-CLAIM
6	9	ensure	I-CLAIM
6	10	that	I-CLAIM
6	11	the	I-CLAIM
6	12	problem	I-CLAIM
6	13	will	I-CLAIM
6	14	not	I-CLAIM
6	15	get	I-CLAIM
6	16	worse	I-CLAIM
6	17	.	O-CLAIM
7	0	The	O-CLAIM
7	1	story	O-CLAIM
7	2	,	O-CLAIM
7	3	Hideaki	O-CLAIM
7	4	Akaiwa	O-CLAIM
7	5	,	O-CLAIM
7	6	is	O-CLAIM
7	7	about	O-CLAIM
7	8	a	O-CLAIM
7	9	Japanese	O-CLAIM
7	10	man	O-CLAIM
7	11	that	O-CLAIM
7	12	was	O-CLAIM
7	13	at	O-CLAIM
7	14	work	O-CLAIM
7	15	during	O-CLAIM
7	16	a	O-CLAIM
7	17	tsunami	O-CLAIM
7	18	who	O-CLAIM
7	19	desperately	O-CLAIM
7	20	wanted	O-CLAIM
7	21	to	O-CLAIM
7	22	find	O-CLAIM
7	23	his	O-CLAIM
7	24	wife	O-CLAIM
7	25	and	O-CLAIM
7	26	son	O-CLAIM
7	27	to	O-CLAIM
7	28	make	O-CLAIM
7	29	sure	O-CLAIM
7	30	they	O-CLAIM
7	31	were	O-CLAIM
7	32	ok	O-CLAIM
7	33	.	O-CLAIM
8	0	Once	O-CLAIM
8	1	he	O-CLAIM
8	2	found	O-CLAIM
8	3	his	O-CLAIM
8	4	family	O-CLAIM
8	5	they	O-CLAIM
8	6	realized	O-CLAIM
8	7	that	O-CLAIM
8	8	there	O-CLAIM
8	9	was	O-CLAIM
8	10	a	O-CLAIM
8	11	lot	O-CLAIM
8	12	of	O-CLAIM
8	13	damage	O-CLAIM
8	14	done	O-CLAIM
8	15	to	O-CLAIM
8	16	the	O-CLAIM
8	17	city	O-CLAIM
8	18	they	O-CLAIM
8	19	lived	O-CLAIM
8	20	in	O-CLAIM
8	21	.	O-CLAIM
8	22	The	O-CLAIM
8	23	couple	O-CLAIM
8	24	has	O-CLAIM
8	25	n't	O-CLAIM
8	26	seen	O-CLAIM
8	27	their	O-CLAIM
8	28	house	O-CLAIM
8	29	since	O-CLAIM
8	30	Friday	O-CLAIM
8	31	and	O-CLAIM
8	32	have	O-CLAIM
8	33	no	O-CLAIM
8	34	idea	O-CLAIM
8	35	what	O-CLAIM
8	36	to	O-CLAIM
8	37	expect	O-CLAIM
8	38	.	O-CLAIM
9	0	But	O-CLAIM
9	1	they	O-CLAIM
9	2	are	O-CLAIM
9	3	n't	O-CLAIM
9	4	about	O-CLAIM
9	5	to	O-CLAIM
9	6	swim	O-CLAIM
9	7	or	O-CLAIM
9	8	scuba	O-CLAIM
9	9	,	O-CLAIM
9	10	preferring	O-CLAIM
9	11	instead	O-CLAIM
9	12	to	O-CLAIM
9	13	wait	O-CLAIM
9	14	patiently	O-CLAIM
9	15	and	O-CLAIM
9	16	hope	O-CLAIM
9	17	.	O-CLAIM
10	0	(	O-CLAIM
10	1	Hideaki	O-CLAIM
10	2	Akaiwa	O-CLAIM
10	3	,	O-CLAIM
10	4	Magnier	O-CLAIM
10	5	,	O-CLAIM
10	6	paragraph	O-CLAIM
10	7	16	O-CLAIM
10	8	)	O-CLAIM
11	0	This	O-CLAIM
11	1	piece	O-CLAIM
11	2	of	O-CLAIM
11	3	evidence	O-CLAIM
11	4	shows	O-CLAIM
11	5	that	O-CLAIM
11	6	the	B-CLAIM
11	7	husband	I-CLAIM
11	8	and	I-CLAIM
11	9	wife	I-CLAIM
11	10	did	I-CLAIM
11	11	n't	I-CLAIM
11	12	put	I-CLAIM
11	13	themselves	I-CLAIM
11	14	in	I-CLAIM
11	15	danger	I-CLAIM
11	16	or	I-CLAIM
11	17	make	I-CLAIM
11	18	things	I-CLAIM
11	19	worse	I-CLAIM
11	20	by	I-CLAIM
11	21	trying	I-CLAIM
11	22	to	I-CLAIM
11	23	get	I-CLAIM
11	24	to	I-CLAIM
11	25	there	I-CLAIM
11	26	house	I-CLAIM
11	27	.	O-CLAIM
12	0	Instead	O-CLAIM
12	1	,	O-CLAIM
12	2	they	O-CLAIM
12	3	hoped	O-CLAIM
12	4	for	O-CLAIM
12	5	the	O-CLAIM
12	6	best	O-CLAIM
12	7	and	O-CLAIM
12	8	did	O-CLAIM
12	9	n't	O-CLAIM
12	10	do	O-CLAIM
12	11	anything	O-CLAIM
12	12	to	O-CLAIM
12	13	make	O-CLAIM
12	14	the	O-CLAIM
12	15	problem	O-CLAIM
12	16	worse	O-CLAIM
12	17	such	O-CLAIM
12	18	as	O-CLAIM
12	19	trying	O-CLAIM
12	20	to	O-CLAIM
12	21	get	O-CLAIM
12	22	to	O-CLAIM
12	23	their	O-CLAIM
12	24	house	O-CLAIM
12	25	.	O-CLAIM
13	0	Staying	B-CLAIM
13	1	calm	I-CLAIM
13	2	to	I-CLAIM
13	3	solve	I-CLAIM
13	4	conflict	I-CLAIM
13	5	can	I-CLAIM
13	6	be	I-CLAIM
13	7	done	I-CLAIM
13	8	in	I-CLAIM
13	9	many	I-CLAIM
13	10	different	I-CLAIM
13	11	ways	I-CLAIM
13	12	.	O-CLAIM
14	0	For	O-CLAIM
14	1	example	O-CLAIM
14	2	,	O-CLAIM
14	3	`	O-CLAIM
14	4	They	O-CLAIM
14	5	asked	O-CLAIM
14	6	me	O-CLAIM
14	7	to	O-CLAIM
14	8	polish	O-CLAIM
14	9	the	O-CLAIM
14	10	glasses	O-CLAIM
14	11	.	O-CLAIM
14	12	'	O-CLAIM
14	13	said	O-CLAIM
14	14	Shmuel	O-CLAIM
14	15	.	O-CLAIM
15	0	`	O-CLAIM
15	1	They	O-CLAIM
15	2	said	O-CLAIM
15	3	they	O-CLAIM
15	4	needed	O-CLAIM
15	5	someone	O-CLAIM
15	6	with	O-CLAIM
15	7	tiny	O-CLAIM
15	8	fingers	O-CLAIM
15	9	.	O-CLAIM
15	10	'	O-CLAIM
16	0	(	O-CLAIM
16	1	The	O-CLAIM
16	2	Boy	O-CLAIM
16	3	in	O-CLAIM
16	4	the	O-CLAIM
16	5	Striped	O-CLAIM
16	6	Pajamas	O-CLAIM
16	7	,	O-CLAIM
16	8	Boyne	O-CLAIM
16	9	,	O-CLAIM
16	10	22	O-CLAIM
16	11	)	O-CLAIM
17	0	Shmuel	O-CLAIM
17	1	was	O-CLAIM
17	2	a	O-CLAIM
17	3	young	O-CLAIM
17	4	boy	O-CLAIM
17	5	that	O-CLAIM
17	6	was	O-CLAIM
17	7	put	O-CLAIM
17	8	in	O-CLAIM
17	9	a	O-CLAIM
17	10	concentration	O-CLAIM
17	11	camp	O-CLAIM
17	12	.	O-CLAIM
18	0	This	O-CLAIM
18	1	example	O-CLAIM
18	2	tells	O-CLAIM
18	3	us	O-CLAIM
18	4	that	O-CLAIM
18	5	Shmuel	O-CLAIM
18	6	was	O-CLAIM
18	7	told	O-CLAIM
18	8	to	O-CLAIM
18	9	do	O-CLAIM
18	10	something	O-CLAIM
18	11	,	O-CLAIM
18	12	instead	O-CLAIM
18	13	of	O-CLAIM
18	14	making	O-CLAIM
18	15	it	O-CLAIM
18	16	worse	O-CLAIM
18	17	,	O-CLAIM
18	18	he	O-CLAIM
18	19	followed	O-CLAIM
18	20	the	O-CLAIM
18	21	directions	O-CLAIM
18	22	that	O-CLAIM
18	23	were	O-CLAIM
18	24	given	O-CLAIM
18	25	to	O-CLAIM
18	26	him	O-CLAIM
18	27	without	O-CLAIM
18	28	complaining	O-CLAIM
18	29	.	O-CLAIM
19	0	Even	O-CLAIM
19	1	if	O-CLAIM
19	2	he	O-CLAIM
19	3	did	O-CLAIM
19	4	n't	O-CLAIM
19	5	want	O-CLAIM
19	6	to	O-CLAIM
19	7	clean	O-CLAIM
19	8	the	O-CLAIM
19	9	glasses	O-CLAIM
19	10	,	O-CLAIM
19	11	he	O-CLAIM
19	12	still	O-CLAIM
19	13	did	O-CLAIM
19	14	it	O-CLAIM
19	15	and	O-CLAIM
19	16	listened	O-CLAIM
19	17	rather	O-CLAIM
19	18	than	O-CLAIM
19	19	making	O-CLAIM
19	20	the	O-CLAIM
19	21	problem	O-CLAIM
19	22	worse	O-CLAIM
19	23	.	O-CLAIM
20	0	In	O-CLAIM
20	1	conclusion	O-CLAIM
20	2	,	O-CLAIM
20	3	if	B-CLAIM
20	4	you	B-CLAIM
20	5	stay	I-CLAIM
20	6	calm	I-CLAIM
20	7	and	I-CLAIM
20	8	not	I-CLAIM
20	9	act	I-CLAIM
20	10	on	I-CLAIM
20	11	the	I-CLAIM
20	12	problem	I-CLAIM
20	13	,	I-CLAIM
20	14	it	I-CLAIM
20	15	ca	I-CLAIM
20	16	n't	I-CLAIM
20	17	make	I-CLAIM
20	18	the	I-CLAIM
20	19	problem	I-CLAIM
20	20	worse	I-CLAIM
20	21	.	O-CLAIM
21	0	Thinking	B-CLAIM
21	1	of	I-CLAIM
21	2	a	I-CLAIM
21	3	positive	I-CLAIM
21	4	situation	I-CLAIM
21	5	,	I-CLAIM
21	6	or	I-CLAIM
21	7	a	I-CLAIM
21	8	way	I-CLAIM
21	9	to	I-CLAIM
21	10	fix	I-CLAIM
21	11	the	I-CLAIM
21	12	problem	I-CLAIM
21	13	could	I-CLAIM
21	14	help	I-CLAIM
21	15	make	I-CLAIM
21	16	things	I-CLAIM
21	17	better	I-CLAIM
21	18	.	O-CLAIM
22	0	When	B-CLAIM
22	1	you	I-CLAIM
22	2	remember	I-CLAIM
22	3	an	I-CLAIM
22	4	old	I-CLAIM
22	5	situation	I-CLAIM
22	6	when	I-CLAIM
22	7	you	I-CLAIM
22	8	had	I-CLAIM
22	9	conflict	I-CLAIM
22	10	,	I-CLAIM
22	11	it	I-CLAIM
22	12	could	I-CLAIM
22	13	help	I-CLAIM
22	14	you	I-CLAIM
22	15	think	I-CLAIM
22	16	of	I-CLAIM
22	17	new	I-CLAIM
22	18	ways	I-CLAIM
22	19	to	I-CLAIM
22	20	resolve	I-CLAIM
22	21	the	I-CLAIM
22	22	problem	I-CLAIM
22	23	.	O-CLAIM
23	0	Thanks	O-CLAIM
23	1	to	O-CLAIM
23	2	father	O-CLAIM
23	3	-	O-CLAIM
23	4	who	O-CLAIM
23	5	brought	O-CLAIM
23	6	my	O-CLAIM
23	7	entire	O-CLAIM
23	8	postcard	O-CLAIM
