0	0	Was	O-CLAIM
0	1	it	O-CLAIM
0	2	Captain	O-CLAIM
0	3	McVay	O-CLAIM
0	4	's	O-CLAIM
0	5	fault	O-CLAIM
0	6	that	O-CLAIM
0	7	the	O-CLAIM
0	8	USS	O-CLAIM
0	9	Indianapolis	O-CLAIM
0	10	sunk	O-CLAIM
0	11	?	O-CLAIM
1	0	It	B-CLAIM
1	1	was	I-CLAIM
1	2	not	I-CLAIM
1	3	the	I-CLAIM
1	4	Captain	I-CLAIM
1	5	's	I-CLAIM
1	6	fault	I-CLAIM
1	7	that	I-CLAIM
1	8	the	I-CLAIM
1	9	ship	I-CLAIM
1	10	sank	I-CLAIM
1	11	.	I-CLAIM
2	0	He	O-CLAIM
2	1	was	O-CLAIM
2	2	just	O-CLAIM
2	3	following	O-CLAIM
2	4	his	O-CLAIM
2	5	protocall	O-CLAIM
2	6	,	O-CLAIM
2	7	research	O-CLAIM
2	8	shows	O-CLAIM
2	9	that	O-CLAIM
2	10	if	O-CLAIM
2	11	visibility	B-CLAIM
2	12	is	I-CLAIM
2	13	low	I-CLAIM
2	14	that	I-CLAIM
2	15	it	I-CLAIM
2	16	is	I-CLAIM
2	17	not	I-CLAIM
2	18	necessary	I-CLAIM
2	19	to	I-CLAIM
2	20	zigzag	I-CLAIM
2	21	(	O-CLAIM
2	22	they	O-CLAIM
2	23	zigzag	O-CLAIM
2	24	to	O-CLAIM
2	25	decrease	O-CLAIM
2	26	the	O-CLAIM
2	27	chance	O-CLAIM
2	28	of	O-CLAIM
2	29	being	O-CLAIM
2	30	hit	O-CLAIM
2	31	by	O-CLAIM
2	32	torpedoes	O-CLAIM
2	33	)	O-CLAIM
2	34	.	O-CLAIM
3	0	It	B-CLAIM
3	1	was	I-CLAIM
3	2	not	I-CLAIM
3	3	the	I-CLAIM
3	4	captain	I-CLAIM
3	5	's	I-CLAIM
3	6	fault	I-CLAIM
3	7	,	O-CLAIM
3	8	zigzagging	B-CLAIM
3	9	was	I-CLAIM
3	10	not	I-CLAIM
3	11	necessary	I-CLAIM
3	12	when	I-CLAIM
3	13	the	I-CLAIM
3	14	visibility	I-CLAIM
3	15	was	I-CLAIM
3	16	so	I-CLAIM
3	17	low	I-CLAIM
3	18	.	I-CLAIM
4	0	On	O-CLAIM
4	1	Sunday	O-CLAIM
4	2	night	O-CLAIM
4	3	,	O-CLAIM
4	4	the	O-CLAIM
4	5	29th	O-CLAIM
4	6	of	O-CLAIM
4	7	July	O-CLAIM
4	8	,	O-CLAIM
4	9	we	O-CLAIM
4	10	had	O-CLAIM
4	11	been	O-CLAIM
4	12	zigzagging	O-CLAIM
4	13	(	O-CLAIM
4	14	evasive	O-CLAIM
4	15	movement	O-CLAIM
4	16	,	O-CLAIM
4	17	making	O-CLAIM
4	18	the	O-CLAIM
4	19	vessel	O-CLAIM
4	20	a	O-CLAIM
4	21	difficult	O-CLAIM
4	22	target	O-CLAIM
4	23	for	O-CLAIM
4	24	torpedoes	O-CLAIM
4	25	fired	O-CLAIM
4	26	from	O-CLAIM
4	27	submarines	O-CLAIM
4	28	)	O-CLAIM
4	29	up	O-CLAIM
4	30	until	O-CLAIM
4	31	dark	O-CLAIM
4	32	(	O-CLAIM
4	33	EHistory	O-CLAIM
4	34	)	O-CLAIM
4	35	.	O-CLAIM
5	0	Clearly	O-CLAIM
5	1	they	O-CLAIM
5	2	had	O-CLAIM
5	3	been	O-CLAIM
5	4	zigzagging	O-CLAIM
5	5	all	O-CLAIM
5	6	day	O-CLAIM
5	7	and	O-CLAIM
5	8	thought	O-CLAIM
5	9	that	O-CLAIM
5	10	it	O-CLAIM
5	11	was	O-CLAIM
5	12	not	O-CLAIM
5	13	necessary	O-CLAIM
5	14	to	O-CLAIM
5	15	zigzag	B-CLAIM
5	16	anymore	I-CLAIM
5	17	,	O-CLAIM
5	18	because	O-CLAIM
5	19	their	O-CLAIM
5	20	was	O-CLAIM
5	21	low	O-CLAIM
5	22	visibility	O-CLAIM
5	23	.	O-CLAIM
6	0	Navy	O-CLAIM
6	1	secretary	O-CLAIM
6	2	James	O-CLAIM
6	3	Forrestal	O-CLAIM
6	4	lifted	O-CLAIM
6	5	the	O-CLAIM
6	6	sentence	O-CLAIM
6	7	because	O-CLAIM
6	8	of	O-CLAIM
6	9	Captain	O-CLAIM
6	10	McVay	O-CLAIM
6	11	's	O-CLAIM
6	12	bravery	O-CLAIM
6	13	in	O-CLAIM
6	14	combat	O-CLAIM
6	15	before	O-CLAIM
6	16	the	O-CLAIM
6	17	sinking	O-CLAIM
6	18	.	O-CLAIM
7	0	He	O-CLAIM
7	1	was	O-CLAIM
7	2	promoted	O-CLAIM
7	3	to	O-CLAIM
7	4	rear	O-CLAIM
7	5	admiral	O-CLAIM
7	6	upon	O-CLAIM
7	7	his	O-CLAIM
7	8	retirement	O-CLAIM
7	9	in	O-CLAIM
7	10	1948	O-CLAIM
7	11	.	O-CLAIM
8	0	But	O-CLAIM
8	1	never	O-CLAIM
8	2	really	O-CLAIM
8	3	recovered	O-CLAIM
8	4	from	O-CLAIM
8	5	his	O-CLAIM
8	6	ordeal	O-CLAIM
8	7	,	O-CLAIM
8	8	and	O-CLAIM
8	9	he	O-CLAIM
8	10	shot	O-CLAIM
8	11	himself	O-CLAIM
8	12	to	O-CLAIM
8	13	death	O-CLAIM
8	14	in	O-CLAIM
8	15	1968	O-CLAIM
8	16	(	O-CLAIM
8	17	Stout	O-CLAIM
8	18	)	O-CLAIM
8	19	.	O-CLAIM
9	0	Clearly	O-CLAIM
9	1	all	B-CLAIM
9	2	of	I-CLAIM
9	3	the	I-CLAIM
9	4	blame	I-CLAIM
9	5	was	I-CLAIM
9	6	put	I-CLAIM
9	7	on	I-CLAIM
9	8	captains	I-CLAIM
9	9	McVay	I-CLAIM
9	10	's	I-CLAIM
9	11	hands	I-CLAIM
9	12	,	I-CLAIM
9	13	and	I-CLAIM
9	14	it	I-CLAIM
9	15	haunted	I-CLAIM
9	16	him	I-CLAIM
9	17	till	I-CLAIM
9	18	he	I-CLAIM
9	19	killed	I-CLAIM
9	20	himself	I-CLAIM
9	21	.	I-CLAIM
10	0	This	O-CLAIM
10	1	is	O-CLAIM
10	2	why	O-CLAIM
10	3	it	B-CLAIM
10	4	was	I-CLAIM
10	5	not	I-CLAIM
10	6	captain	I-CLAIM
10	7	McVay	I-CLAIM
10	8	's	I-CLAIM
10	9	fault	I-CLAIM
10	10	,	O-CLAIM
10	11	and	O-CLAIM
10	12	the	O-CLAIM
10	13	result	O-CLAIM
10	14	of	O-CLAIM
10	15	when	O-CLAIM
10	16	you	O-CLAIM
10	17	blame	O-CLAIM
10	18	one	O-CLAIM
10	19	person	O-CLAIM
10	20	for	O-CLAIM
10	21	something	O-CLAIM
10	22	big	O-CLAIM
10	23	.	O-CLAIM
11	0	Even	O-CLAIM
11	1	if	O-CLAIM
11	2	there	O-CLAIM
11	3	was	O-CLAIM
11	4	an	O-CLAIM
11	5	attack	O-CLAIM
11	6	they	B-CLAIM
11	7	should	I-CLAIM
11	8	have	I-CLAIM
11	9	had	I-CLAIM
11	10	enough	I-CLAIM
11	11	life	I-CLAIM
11	12	jackets	I-CLAIM
11	13	for	I-CLAIM
11	14	every	I-CLAIM
11	15	sailor	I-CLAIM
11	16	.	I-CLAIM
12	0	Here	O-CLAIM
12	1	is	O-CLAIM
12	2	some	O-CLAIM
12	3	evidence	O-CLAIM
12	4	that	O-CLAIM
12	5	shows	O-CLAIM
12	6	their	O-CLAIM
12	7	were	O-CLAIM
12	8	not	O-CLAIM
12	9	enough	O-CLAIM
12	10	life	O-CLAIM
12	11	jackets	O-CLAIM
12	12	.	O-CLAIM
13	0	Just	O-CLAIM
13	1	as	O-CLAIM
13	2	many	O-CLAIM
13	3	,	O-CLAIM
13	4	homever	O-CLAIM
13	5	,	O-CLAIM
13	6	had	O-CLAIM
13	7	neither	O-CLAIM
13	8	raft	O-CLAIM
13	9	nor	O-CLAIM
13	10	life	O-CLAIM
13	11	jacket	O-CLAIM
13	12	and	O-CLAIM
13	13	were	O-CLAIM
13	14	forced	O-CLAIM
13	15	to	O-CLAIM
13	16	continually	O-CLAIM
13	17	tread	O-CLAIM
13	18	water	O-CLAIM
13	19	to	O-CLAIM
13	20	survive	O-CLAIM
13	21	,	O-CLAIM
13	22	finding	O-CLAIM
13	23	relief	O-CLAIM
13	24	only	O-CLAIM
13	25	when	O-CLAIM
13	26	a	O-CLAIM
13	27	life	O-CLAIM
13	28	jacket	O-CLAIM
13	29	became	O-CLAIM
13	30	available	O-CLAIM
13	31	through	O-CLAIM
13	32	the	O-CLAIM
13	33	death	O-CLAIM
13	34	of	O-CLAIM
13	35	a	O-CLAIM
13	36	shipmate	O-CLAIM
13	37	(	O-CLAIM
13	38	Kristine	O-CLAIM
13	39	)	O-CLAIM
13	40	.	O-CLAIM
14	0	Here	O-CLAIM
14	1	is	O-CLAIM
14	2	more	O-CLAIM
14	3	evidence	O-CLAIM
14	4	that	O-CLAIM
14	5	shows	O-CLAIM
14	6	their	O-CLAIM
14	7	were	O-CLAIM
14	8	not	O-CLAIM
14	9	enough	O-CLAIM
14	10	life	O-CLAIM
14	11	jackets	O-CLAIM
14	12	.	O-CLAIM
15	0	For	O-CLAIM
15	1	four	O-CLAIM
15	2	days	O-CLAIM
15	3	,	O-CLAIM
15	4	the	O-CLAIM
15	5	men	O-CLAIM
15	6	,	O-CLAIM
15	7	some	O-CLAIM
15	8	of	O-CLAIM
15	9	whom	O-CLAIM
15	10	had	O-CLAIM
15	11	life	O-CLAIM
15	12	jackets	O-CLAIM
15	13	,	O-CLAIM
15	14	floated	O-CLAIM
15	15	aimlessly	O-CLAIM
15	16	and	O-CLAIM
15	17	helplessly	O-CLAIM
15	18	in	O-CLAIM
15	19	shark	O-CLAIM
15	20	infested	O-CLAIM
15	21	waters	O-CLAIM
15	22	.	O-CLAIM
16	0	Many	O-CLAIM
16	1	died	O-CLAIM
16	2	of	O-CLAIM
16	3	dehydration	O-CLAIM
16	4	,	O-CLAIM
16	5	starvation	O-CLAIM
16	6	and	O-CLAIM
16	7	shark	O-CLAIM
16	8	attacks	O-CLAIM
16	9	(	O-CLAIM
16	10	The	O-CLAIM
16	11	Washington	O-CLAIM
16	12	Post	O-CLAIM
16	13	)	O-CLAIM
16	14	.	O-CLAIM
17	0	If	O-CLAIM
17	1	the	B-CLAIM
17	2	ship	I-CLAIM
17	3	had	I-CLAIM
17	4	enough	I-CLAIM
17	5	life	I-CLAIM
17	6	jackets	I-CLAIM
17	7	their	I-CLAIM
17	8	would	I-CLAIM
17	9	of	I-CLAIM
17	10	had	I-CLAIM
17	11	been	I-CLAIM
17	12	less	I-CLAIM
17	13	deaths	I-CLAIM
17	14	.	I-CLAIM
18	0	If	O-CLAIM
18	1	more	B-CLAIM
18	2	people	I-CLAIM
18	3	knew	I-CLAIM
18	4	about	I-CLAIM
18	5	the	I-CLAIM
18	6	mission	I-CLAIM
18	7	it	I-CLAIM
18	8	would	I-CLAIM
18	9	not	I-CLAIM
18	10	of	I-CLAIM
18	11	took	I-CLAIM
18	12	them	I-CLAIM
18	13	four	I-CLAIM
18	14	days	I-CLAIM
18	15	to	I-CLAIM
18	16	find	I-CLAIM
18	17	them	I-CLAIM
18	18	.	I-CLAIM
19	0	Here	O-CLAIM
19	1	is	O-CLAIM
19	2	some	O-CLAIM
19	3	evidence	O-CLAIM
19	4	that	O-CLAIM
19	5	proves	O-CLAIM
19	6	my	O-CLAIM
19	7	warrant	O-CLAIM
19	8	.	O-CLAIM
20	0	By	O-CLAIM
20	1	the	O-CLAIM
20	2	third	O-CLAIM
20	3	day	O-CLAIM
20	4	in	O-CLAIM
20	5	the	O-CLAIM
20	6	water	O-CLAIM
20	7	with	O-CLAIM
20	8	little	O-CLAIM
20	9	to	O-CLAIM
20	10	no	O-CLAIM
20	11	food	O-CLAIM
20	12	or	O-CLAIM
20	13	water	O-CLAIM
20	14	,	O-CLAIM
20	15	thirst	O-CLAIM
20	16	leads	O-CLAIM
20	17	many	O-CLAIM
20	18	to	O-CLAIM
20	19	drink	O-CLAIM
20	20	sea	O-CLAIM
20	21	water	O-CLAIM
20	22	.	O-CLAIM
21	0	Delirium	O-CLAIM
21	1	and	O-CLAIM
21	2	hallucinations	O-CLAIM
21	3	mak	O-CLAIM
21	4	conditions	O-CLAIM
21	5	even	O-CLAIM
21	6	more	O-CLAIM
21	7	treacherous	O-CLAIM
21	8	for	O-CLAIM
21	9	the	O-CLAIM
21	10	survivors	O-CLAIM
21	11	(	O-CLAIM
21	12	USS	O-CLAIM
21	13	INDIANAPOLIS	O-CLAIM
21	14	TIMELINE	O-CLAIM
21	15	)	O-CLAIM
21	16	.	O-CLAIM
22	0	This	O-CLAIM
22	1	tell	O-CLAIM
22	2	us	O-CLAIM
22	3	the	O-CLAIM
22	4	effects	O-CLAIM
22	5	of	O-CLAIM
22	6	being	O-CLAIM
22	7	left	O-CLAIM
22	8	in	O-CLAIM
22	9	the	O-CLAIM
22	10	open	O-CLAIM
22	11	sea	O-CLAIM
22	12	for	O-CLAIM
22	13	days	O-CLAIM
22	14	.	O-CLAIM
23	0	Hear	O-CLAIM
23	1	is	O-CLAIM
23	2	more	O-CLAIM
23	3	evidence	O-CLAIM
23	4	that	O-CLAIM
23	5	proves	O-CLAIM
23	6	my	O-CLAIM
23	7	warrant	O-CLAIM
23	8	.	O-CLAIM
24	0	Many	O-CLAIM
24	1	survivors	O-CLAIM
24	2	died	O-CLAIM
24	3	while	O-CLAIM
24	4	waiting	O-CLAIM
24	5	to	O-CLAIM
24	6	be	O-CLAIM
24	7	rescued	O-CLAIM
24	8	.	O-CLAIM
25	0	Causes	O-CLAIM
25	1	of	O-CLAIM
25	2	death	O-CLAIM
25	3	included	O-CLAIM
25	4	dehydration	O-CLAIM
25	5	,	O-CLAIM
25	6	starvation	O-CLAIM
25	7	,	O-CLAIM
25	8	salt	O-CLAIM
25	9	poisoning	O-CLAIM
25	10	,	O-CLAIM
25	11	and	O-CLAIM
25	12	drowning	O-CLAIM
25	13	.	O-CLAIM
26	0	Hallucinating	O-CLAIM
26	1	men	O-CLAIM
26	2	attacked	O-CLAIM
26	3	each	O-CLAIM
26	4	other	O-CLAIM
26	5	or	O-CLAIM
26	6	drank	O-CLAIM
26	7	salt	O-CLAIM
26	8	water	O-CLAIM
26	9	and	O-CLAIM
26	10	died	O-CLAIM
26	11	(	O-CLAIM
26	12	USS	O-CLAIM
26	13	Indianapolis	O-CLAIM
26	14	)	O-CLAIM
26	15	.	O-CLAIM
27	0	They	O-CLAIM
27	1	were	O-CLAIM
27	2	left	O-CLAIM
27	3	out	O-CLAIM
27	4	in	O-CLAIM
27	5	the	O-CLAIM
27	6	sea	O-CLAIM
27	7	and	O-CLAIM
27	8	know	O-CLAIM
27	9	one	O-CLAIM
27	10	knew	O-CLAIM
27	11	about	O-CLAIM
27	12	it	O-CLAIM
27	13	.	O-CLAIM
28	0	That	O-CLAIM
28	1	is	O-CLAIM
28	2	why	O-CLAIM
28	3	it	O-CLAIM
28	4	took	O-CLAIM
28	5	them	O-CLAIM
28	6	four	O-CLAIM
28	7	days	O-CLAIM
28	8	to	O-CLAIM
28	9	find	O-CLAIM
28	10	them	O-CLAIM
28	11	.	O-CLAIM
29	0	If	O-CLAIM
29	1	more	B-CLAIM
29	2	people	I-CLAIM
29	3	knew	I-CLAIM
29	4	about	I-CLAIM
29	5	the	I-CLAIM
29	6	mission	I-CLAIM
29	7	it	I-CLAIM
29	8	would	I-CLAIM
29	9	not	I-CLAIM
29	10	of	I-CLAIM
29	11	took	I-CLAIM
29	12	them	I-CLAIM
29	13	four	I-CLAIM
29	14	days	I-CLAIM
29	15	to	I-CLAIM
29	16	find	I-CLAIM
29	17	them	I-CLAIM
29	18	.	I-CLAIM
30	0	It	B-CLAIM
30	1	is	I-CLAIM
30	2	not	I-CLAIM
30	3	captain	I-CLAIM
30	4	McVay	I-CLAIM
30	5	's	I-CLAIM
30	6	fault	I-CLAIM
30	7	that	I-CLAIM
30	8	the	I-CLAIM
30	9	ship	I-CLAIM
30	10	sank	I-CLAIM
30	11	.	I-CLAIM
31	0	Some	O-CLAIM
31	1	people	O-CLAIM
31	2	might	O-CLAIM
31	3	say	O-CLAIM
31	4	that	O-CLAIM
31	5	it	B-CLAIM
31	6	is	I-CLAIM
31	7	entirely	I-CLAIM
31	8	Captain	I-CLAIM
31	9	McVay	I-CLAIM
31	10	's	I-CLAIM
31	11	fault	I-CLAIM
31	12	that	I-CLAIM
31	13	the	I-CLAIM
31	14	ship	I-CLAIM
31	15	was	I-CLAIM
31	16	spotted	I-CLAIM
31	17	and	I-CLAIM
31	18	destroyed	I-CLAIM
31	19	.	I-CLAIM
32	0	If	O-CLAIM
32	1	Captain	B-CLAIM
32	2	McVay	I-CLAIM
32	3	had	I-CLAIM
32	4	been	I-CLAIM
32	5	zigzagging	I-CLAIM
32	6	the	I-CLAIM
32	7	chance	I-CLAIM
32	8	of	I-CLAIM
32	9	his	I-CLAIM
32	10	ship	I-CLAIM
32	11	being	I-CLAIM
32	12	hit	I-CLAIM
32	13	by	I-CLAIM
32	14	the	I-CLAIM
32	15	torpedo	I-CLAIM
32	16	would	I-CLAIM
32	17	be	I-CLAIM
32	18	greatly	I-CLAIM
32	19	decreased	I-CLAIM
32	20	.	I-CLAIM
33	0	That	B-CLAIM
33	1	is	I-CLAIM
33	2	wrong	I-CLAIM
33	3	because	I-CLAIM
33	4	,	I-CLAIM
33	5	the	I-CLAIM
33	6	visibility	I-CLAIM
33	7	was	I-CLAIM
33	8	low	I-CLAIM
33	9	so	I-CLAIM
33	10	it	I-CLAIM
33	11	was	I-CLAIM
33	12	not	I-CLAIM
33	13	worth	I-CLAIM
33	14	the	I-CLAIM
33	15	time	I-CLAIM
33	16	to	I-CLAIM
33	17	zigzag	I-CLAIM
33	18	.	I-CLAIM
34	0	Do	O-CLAIM
34	1	you	O-CLAIM
34	2	not	O-CLAIM
34	3	think	O-CLAIM
34	4	that	O-CLAIM
34	5	you	O-CLAIM
34	6	blamed	O-CLAIM
34	7	him	O-CLAIM
34	8	enough	O-CLAIM
34	9	,	O-CLAIM
34	10	he	O-CLAIM
34	11	killed	O-CLAIM
34	12	himself	O-CLAIM
34	13	?	O-CLAIM
